"","42","22","default","""TARDISBar"" <42>","SCCP/42-00000047","SCCP/22-00000048","Dial","SCCP/22, 240","2017-06-10 04:46:15",,"2017-06-10 04:46:44",29,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497069975.99",""
"","42","789","default","""TARDISBar"" <42>","SCCP/42-00000049","","Dial","SCCP/789, 240","2017-06-10 04:47:33","2017-06-10 04:47:34","2017-06-10 04:47:41",7,6,"ANSWERED","DOCUMENTATION","main.fuckyou-1497070053.102",""
"","0","87655","default","""Operator"" <0>","SCCP/0-0000004B","","Dial","SCCP/87655, 240","2017-06-10 04:48:09","2017-06-10 04:48:13","2017-06-10 04:48:27",17,13,"ANSWERED","DOCUMENTATION","main.fuckyou-1497070089.105",""
"","0","42","default","""Operator"" <0>","SCCP/0-0000004C","SCCP/42-0000004F","Dial","SCCP/42, 240","2017-06-10 04:48:28",,"2017-06-10 04:49:16",47,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497070108.107",""
"","42","5555555","default","""TARDISBar"" <42>","SCCP/42-0000004D","SCCP/5555555-0000004E","Dial","SCCP/5555555, 240","2017-06-10 04:48:29","2017-06-10 04:48:41","2017-06-10 04:49:17",47,35,"ANSWERED","DOCUMENTATION","main.fuckyou-1497070109.108",""
"","0","5555555","default","""Operator"" <0>","SCCP/0-00000050","SCCP/5555555-00000051","Dial","SCCP/5555555, 240","2017-06-10 04:49:17","2017-06-10 04:49:33","2017-06-10 04:49:41",24,8,"ANSWERED","DOCUMENTATION","main.fuckyou-1497070157.113",""
"","42","911","default","""TARDISBar"" <42>","SCCP/42-00000052","SCCP/911-00000053","Dial","SCCP/911, 240","2017-06-10 04:52:14","2017-06-10 04:52:21","2017-06-10 04:53:11",57,49,"ANSWERED","DOCUMENTATION","main.fuckyou-1497070334.116",""
"","42","22","default","""TARDISBar"" <42>","SCCP/42-00000054","SCCP/22-00000055","Dial","SCCP/22, 240","2017-06-10 04:54:23","2017-06-10 04:54:42","2017-06-10 04:55:15",52,32,"ANSWERED","DOCUMENTATION","main.fuckyou-1497070463.119",""
"","87655","0","default","""TrollCamp"" <87655>","SCCP/87655-00000056","SCCP/0-00000057","Dial","SCCP/0, 240","2017-06-10 05:01:25",,"2017-06-10 05:01:58",32,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497070885.122",""
"","87655","0","default","""TrollCamp"" <87655>","SCCP/87655-00000059","SCCP/0-0000005A","Dial","SCCP/0, 240","2017-06-10 05:02:13",,"2017-06-10 05:02:26",13,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497070933.126",""
"","0","87655","default","""Operator"" <0>","SCCP/0-0000005B","SCCP/87655-0000005C","Dial","SCCP/87655, 240","2017-06-10 05:04:51","2017-06-10 05:05:05","2017-06-10 05:05:45",54,40,"ANSWERED","DOCUMENTATION","main.fuckyou-1497071091.129",""
"","0","911","default","""Operator"" <0>","SCCP/0-0000005D","SCCP/911-0000005E","Dial","SCCP/911, 240","2017-06-10 05:36:08",,"2017-06-10 05:36:10",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497072968.132",""
"","42","22","default","""TARDISBar"" <42>","SCCP/42-0000005F","SCCP/22-00000060","Dial","SCCP/22, 240","2017-06-10 05:39:53","2017-06-10 05:40:05","2017-06-10 05:40:23",29,17,"ANSWERED","DOCUMENTATION","main.fuckyou-1497073193.135",""
"","42","0","default","""TARDISBar"" <42>","SCCP/42-00000062","SCCP/0-00000063","Dial","SCCP/0, 240","2017-06-10 05:51:47",,"2017-06-10 05:51:48",0,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497073907.139",""
"","0","865","default","""Operator"" <0>","SCCP/0-00000066","","Dial","SCCP/865, 240","2017-06-10 06:05:12","2017-06-10 06:05:13","2017-06-10 06:05:19",6,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1497074712.144",""
"","0","42","default","""Operator"" <0>","SCCP/0-00000067","SCCP/42-00000068","Dial","SCCP/42, 240","2017-06-10 06:05:20","2017-06-10 06:05:29","2017-06-10 06:06:28",67,59,"ANSWERED","DOCUMENTATION","main.fuckyou-1497074720.146",""
"","0","911","default","""Operator"" <0>","SCCP/0-00000069","SCCP/911-0000006A","Dial","SCCP/911, 240","2017-06-10 06:07:06","2017-06-10 06:07:21","2017-06-10 06:07:40",33,19,"ANSWERED","DOCUMENTATION","main.fuckyou-1497074826.149",""
"","0","911","default","""Operator"" <0>","SCCP/0-0000006E","SCCP/911-0000006F","Dial","SCCP/911, 240","2017-06-10 06:11:07","2017-06-10 06:11:13","2017-06-10 06:11:37",29,23,"ANSWERED","DOCUMENTATION","main.fuckyou-1497075067.155",""
"","42","22","default","""TARDISBar"" <42>","SCCP/42-00000075","SCCP/22-00000076","Dial","SCCP/22, 240","2017-06-10 06:22:21",,"2017-06-10 06:23:42",80,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497075741.163",""
"","42","22","default","""TARDISBar"" <42>","SCCP/42-00000077","SCCP/22-00000078","Dial","SCCP/22, 240","2017-06-10 06:23:47","2017-06-10 06:24:00","2017-06-10 06:24:23",35,22,"ANSWERED","DOCUMENTATION","main.fuckyou-1497075827.166",""
"","42","22","default","""TARDISBar"" <42>","SCCP/42-00000079","SCCP/22-0000007A","Dial","SCCP/22, 240","2017-06-10 06:26:31",,"2017-06-10 06:26:50",18,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497075991.169",""
"","42","22","default","""TARDISBar"" <42>","SCCP/42-0000007B","SCCP/22-0000007C","Dial","SCCP/22, 240","2017-06-10 06:28:11",,"2017-06-10 06:28:21",10,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497076091.172",""
"","42","0","default","""TARDISBar"" <42>","SCCP/42-0000007D","SCCP/0-0000007E","Dial","SCCP/0, 240","2017-06-10 06:28:48","2017-06-10 06:29:20","2017-06-10 06:29:21",33,0,"ANSWERED","DOCUMENTATION","main.fuckyou-1497076128.175",""
"","42","0","default","""TARDISBar"" <42>","SCCP/42-0000007F","SCCP/0-00000080","Dial","SCCP/0, 240","2017-06-10 06:29:21","2017-06-10 06:29:26","2017-06-10 06:30:19",57,52,"ANSWERED","DOCUMENTATION","main.fuckyou-1497076161.178",""
"","634","777","default","""Shrugs"" <634>","SCCP/634-00000081","","Dial","SCCP/777, 240","2017-06-10 06:32:10","2017-06-10 06:32:16","2017-06-10 06:32:19",9,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497076330.181",""
"","42","22","default","""TARDISBar"" <42>","SCCP/42-00000086","SCCP/22-00000087","Dial","SCCP/22, 240","2017-06-10 06:34:45",,"2017-06-10 06:35:22",36,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497076485.187",""
"","0","911","default","""Operator"" <0>","SCCP/0-0000008B","SCCP/911-0000008C","Dial","SCCP/911, 240","2017-06-10 07:16:36",,"2017-06-10 07:16:39",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497078996.193",""
"","87655","0","default","""TrollCamp"" <87655>","SCCP/87655-00000089","SCCP/0-0000008A","Dial","SCCP/0, 240","2017-06-10 07:16:24","2017-06-10 07:16:41","2017-06-10 07:17:07",42,25,"ANSWERED","DOCUMENTATION","main.fuckyou-1497078984.191",""
"","87655","0","default","""TrollCamp"" <87655>","SCCP/87655-0000008E","SCCP/0-0000008F","Dial","SCCP/0, 240","2017-06-10 07:19:23",,"2017-06-10 07:19:28",4,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497079163.198",""
"","0","87655","default","""Operator"" <0>","SCCP/0-00000090","SCCP/87655-00000091","Dial","SCCP/87655, 240","2017-06-10 07:19:26",,"2017-06-10 07:19:34",7,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497079166.200",""
"","87655","0","default","""TrollCamp"" <87655>","SCCP/87655-00000093","SCCP/0-00000094","Dial","SCCP/0, 240","2017-06-10 07:19:39","2017-06-10 07:19:41","2017-06-10 07:20:16",36,34,"ANSWERED","DOCUMENTATION","main.fuckyou-1497079179.205",""
"","634","0","default","""Shrugs"" <634>","SCCP/634-00000099","SCCP/0-0000009A","Dial","SCCP/0, 240","2017-06-10 07:26:40","2017-06-10 07:26:48","2017-06-10 07:27:24",43,35,"ANSWERED","DOCUMENTATION","main.fuckyou-1497079600.212",""
"","634","0","default","""Shrugs"" <634>","SCCP/634-0000009C","SCCP/0-0000009D","Dial","SCCP/0, 240","2017-06-10 07:27:44",,"2017-06-10 07:27:47",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497079664.216",""
"","0","634","default","""Operator"" <0>","SCCP/0-000000A1","SCCP/634-000000A2","Dial","SCCP/634, 240","2017-06-10 07:28:29",,"2017-06-10 07:29:02",33,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497079709.222",""
"","634","87655","default","""Shrugs"" <634>","SCCP/634-0000009F","SCCP/87655-000000A0","Dial","SCCP/87655, 240","2017-06-10 07:28:12","2017-06-10 07:28:36","2017-06-10 07:29:17",64,40,"ANSWERED","DOCUMENTATION","main.fuckyou-1497079692.220",""
"","0","789","default","""Operator"" <0>","SCCP/0-000000A4","","Dial","SCCP/789, 240","2017-06-10 07:29:51","2017-06-10 07:29:53","2017-06-10 07:30:29",37,35,"ANSWERED","DOCUMENTATION","main.fuckyou-1497079791.227",""
"","0","789","default","""Operator"" <0>","SCCP/0-000000A5","","Dial","SCCP/789, 240","2017-06-10 07:30:39","2017-06-10 07:30:41","2017-06-10 07:30:57",18,15,"ANSWERED","DOCUMENTATION","main.fuckyou-1497079839.229",""
"","0","634","default","""Operator"" <0>","SCCP/0-000000A6","SCCP/634-000000A7","Dial","SCCP/634, 240","2017-06-10 07:30:48","2017-06-10 07:30:56","2017-06-10 07:31:06",17,10,"ANSWERED","DOCUMENTATION","main.fuckyou-1497079848.230",""
"","0","666","default","""Operator"" <0>","SCCP/0-000000A8","","Dial","SCCP/666, 240","2017-06-10 07:31:07","2017-06-10 07:31:07","2017-06-10 07:31:09",2,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497079867.234",""
"","0","911","default","""Operator"" <0>","SCCP/0-000000AA","SCCP/911-000000AB","Dial","SCCP/911, 240","2017-06-10 07:31:19","2017-06-10 07:31:22","2017-06-10 07:31:27",7,4,"ANSWERED","DOCUMENTATION","main.fuckyou-1497079879.237",""
"","0","666","default","""Operator"" <0>","SCCP/0-000000A9","","Dial","SCCP/666, 240","2017-06-10 07:31:10","2017-06-10 07:31:11","2017-06-10 07:31:27",17,16,"ANSWERED","DOCUMENTATION","main.fuckyou-1497079870.236",""
"","0","22","default","""Operator"" <0>","SCCP/0-000000AC","SCCP/22-000000AD","Dial","SCCP/22, 240","2017-06-10 07:31:47","2017-06-10 07:32:13","2017-06-10 07:33:45",118,92,"ANSWERED","DOCUMENTATION","main.fuckyou-1497079907.241",""
"","0","87655","default","""Operator"" <0>","SCCP/0-000000B0","SCCP/87655-000000B1","Dial","SCCP/87655, 240","2017-06-10 07:37:09","2017-06-10 07:37:14","2017-06-10 07:37:17",8,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497080229.246",""
"","0","87655","default","""Operator"" <0>","SCCP/0-000000B5","SCCP/87655-000000B6","Dial","SCCP/87655, 240","2017-06-10 07:52:58","2017-06-10 07:53:15","2017-06-10 07:54:32",94,77,"ANSWERED","DOCUMENTATION","main.fuckyou-1497081178.252",""
"","87655","666","default","""TrollCamp"" <87655>","SCCP/87655-000000B9","","Dial","SCCP/666, 240","2017-06-10 07:56:00","2017-06-10 07:56:00","2017-06-10 07:56:11",10,10,"ANSWERED","DOCUMENTATION","main.fuckyou-1497081360.257",""
"","87655","1269","default","""TrollCamp"" <87655>","SCCP/87655-000000BB","","Dial","SCCP/1269, 240","2017-06-10 07:56:27","2017-06-10 07:56:28","2017-06-10 07:56:35",8,6,"ANSWERED","DOCUMENTATION","main.fuckyou-1497081387.260",""
"","87655","42","default","""TrollCamp"" <87655>","SCCP/87655-000000BC","SCCP/42-000000BD","Dial","SCCP/42, 240","2017-06-10 07:56:48","2017-06-10 07:57:13","2017-06-10 07:58:04",75,51,"ANSWERED","DOCUMENTATION","main.fuckyou-1497081408.262",""
"","87655","69696969","default","""TrollCamp"" <87655>","SCCP/87655-000000C0","","Dial","SCCP/69696969, 240","2017-06-10 07:58:41","2017-06-10 07:58:43","2017-06-10 07:59:08",26,24,"ANSWERED","DOCUMENTATION","main.fuckyou-1497081521.267",""
"","87655","5","default","""TrollCamp"" <87655>","SCCP/87655-000000C1","","Dial","SCCP/5, 240","2017-06-10 07:59:28","2017-06-10 07:59:37","2017-06-10 07:59:44",16,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1497081568.269",""
"","87655","8487","default","""TrollCamp"" <87655>","SCCP/87655-000000C2","","Dial","SCCP/8487, 240","2017-06-10 07:59:58","2017-06-10 07:59:59","2017-06-10 08:00:09",11,10,"ANSWERED","DOCUMENTATION","main.fuckyou-1497081598.271",""
"","87655","789","default","""TrollCamp"" <87655>","SCCP/87655-000000C3","","Dial","SCCP/789, 240","2017-06-10 08:00:40","2017-06-10 08:00:41","2017-06-10 08:03:05",144,143,"ANSWERED","DOCUMENTATION","main.fuckyou-1497081640.273",""
"","42","0","default","""TARDISBar"" <42>","SCCP/42-000000C4","SCCP/0-000000C5","Dial","SCCP/0, 240","2017-06-10 08:17:07","2017-06-10 08:17:38","2017-06-10 08:18:05",58,26,"ANSWERED","DOCUMENTATION","main.fuckyou-1497082627.275",""
"","42","22","default","""TARDISBar"" <42>","SCCP/42-000000C6","SCCP/22-000000C7","Dial","SCCP/22, 240","2017-06-10 08:18:40",,"2017-06-10 08:18:45",5,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497082720.278",""
"","42","0","default","""TARDISBar"" <42>","SCCP/42-000000CA","SCCP/0-000000CB","Dial","SCCP/0, 240","2017-06-10 08:20:00",,"2017-06-10 08:20:04",4,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497082800.283",""
"","0","42","default","""Operator"" <0>","SCCP/0-000000CC","SCCP/42-000000CD","Dial","SCCP/42, 240","2017-06-10 08:20:11","2017-06-10 08:20:18","2017-06-10 08:21:42",90,83,"ANSWERED","DOCUMENTATION","main.fuckyou-1497082811.286",""
"","87655","0","default","""TrollCamp"" <87655>","SCCP/87655-000000CF","SCCP/0-000000D0","Dial","SCCP/0, 240","2017-06-10 11:27:05",,"2017-06-10 11:27:13",7,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497094025.290",""
"","0","42","default","""Operator"" <0>","SCCP/0-000000D1","","Dial","SCCP/42, 240","2017-06-10 11:27:13","2017-06-10 11:27:24","2017-06-10 11:27:30",17,6,"ANSWERED","DOCUMENTATION","main.fuckyou-1497094033.293",""
"","0","22","default","""Operator"" <0>","SCCP/0-000000D2","","Dial","SCCP/22, 240","2017-06-10 11:27:42","2017-06-10 11:27:42","2017-06-10 11:27:47",5,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1497094062.295",""
"","5555555","8006492568","default","""MysticCafe"" <5555555>","SCCP/5555555-000000D9","","Dial","SCCP/8006492568, 240","2017-06-10 13:15:14","2017-06-10 13:15:16","2017-06-10 13:15:24",9,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1497100514.303",""
"","5555555","8487","default","""MysticCafe"" <5555555>","SCCP/5555555-000000DA","","Dial","SCCP/8487, 240","2017-06-10 13:16:03","2017-06-10 13:16:04","2017-06-10 13:16:11",8,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1497100563.305",""
"","5555555","777","default","""MysticCafe"" <5555555>","SCCP/5555555-000000DB","","Dial","SCCP/777, 240","2017-06-10 13:16:22","2017-06-10 13:16:23","2017-06-10 13:16:30",8,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1497100582.307",""
"","5555555","0","default","""MysticCafe"" <5555555>","SCCP/5555555-000000DE","SCCP/0-000000DF","Dial","SCCP/0, 240","2017-06-10 13:55:05",,"2017-06-10 13:55:25",20,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497102905.311",""
"","5555555","87655","default","""MysticCafe"" <5555555>","SCCP/5555555-000000E0","SCCP/87655-000000E1","Dial","SCCP/87655, 240","2017-06-10 13:55:50",,"2017-06-10 13:56:19",29,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497102950.314",""
"","87655","5555555","default","""TrollCamp"" <87655>","SCCP/87655-000000E2","SCCP/5555555-000000E3","Dial","SCCP/5555555, 240","2017-06-10 14:02:20","2017-06-10 14:02:27","2017-06-10 14:03:54",93,87,"ANSWERED","DOCUMENTATION","main.fuckyou-1497103340.317",""
"","5555555","0","default","""MysticCafe"" <5555555>","SCCP/5555555-000000E4","SCCP/0-000000E5","Dial","SCCP/0, 240","2017-06-10 14:04:07",,"2017-06-10 14:04:49",41,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497103447.320",""
"","5555555","42","default","""MysticCafe"" <5555555>","SCCP/5555555-000000E7","","Dial","SCCP/42, 240","2017-06-10 14:05:30","2017-06-10 14:05:37","2017-06-10 14:05:44",14,6,"ANSWERED","DOCUMENTATION","main.fuckyou-1497103530.324",""
"","5555555","0","default","""MysticCafe"" <5555555>","SCCP/5555555-000000E8","SCCP/0-000000E9","Dial","SCCP/0, 240","2017-06-10 14:05:47",,"2017-06-10 14:05:48",0,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497103547.326",""
"","5555555","0","default","""MysticCafe"" <5555555>","SCCP/5555555-000000EA","SCCP/0-000000EB","Dial","SCCP/0, 240","2017-06-10 14:05:49",,"2017-06-10 14:05:53",4,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497103549.329",""
"","5555555","0","default","""MysticCafe"" <5555555>","SCCP/5555555-000000EC","SCCP/0-000000ED","Dial","SCCP/0, 240","2017-06-10 14:05:54",,"2017-06-10 14:05:58",4,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497103554.332",""
"","5555555","87655","default","""MysticCafe"" <5555555>","SCCP/5555555-000000EE","","Dial","SCCP/87655, 240","2017-06-10 14:16:51","2017-06-10 14:16:52","2017-06-10 14:19:17",145,144,"ANSWERED","DOCUMENTATION","main.fuckyou-1497104211.335",""
"","87655","634","default","""TrollCamp"" <87655>","SCCP/87655-000000F2","SCCP/634-000000F3","Dial","SCCP/634, 240","2017-06-10 14:41:48","2017-06-10 14:41:57","2017-06-10 14:42:20",31,22,"ANSWERED","DOCUMENTATION","main.fuckyou-1497105708.340",""
"","87655","999","default","""TrollCamp"" <87655>","SCCP/87655-000000F7","","VoiceMailMain","87655@default","2017-06-10 14:43:05","2017-06-10 14:43:05","2017-06-10 14:43:56",51,51,"ANSWERED","DOCUMENTATION","main.fuckyou-1497105785.346",""
"","87655","0","default","""TrollCamp"" <87655>","SCCP/87655-000000FE","SCCP/0-000000FF","Dial","SCCP/0, 240","2017-06-10 14:44:52",,"2017-06-10 14:44:57",5,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497105892.354",""
"","87655","42","default","""TrollCamp"" <87655>","SCCP/87655-00000104","SCCP/42-00000105","Dial","SCCP/42, 240","2017-06-10 14:48:44","2017-06-10 14:49:06","2017-06-10 14:50:20",96,74,"ANSWERED","DOCUMENTATION","main.fuckyou-1497106124.361",""
"","87655","1269","default","""TrollCamp"" <87655>","SCCP/87655-00000106","","Dial","SCCP/1269, 240","2017-06-10 14:58:35","2017-06-10 14:58:36","2017-06-10 14:59:12",36,35,"ANSWERED","DOCUMENTATION","main.fuckyou-1497106715.364",""
"","865","5555555","default","""VolunteerHQ"" <865>","SCCP/865-0000010A","SCCP/5555555-0000010B","Dial","SCCP/5555555, 240","2017-06-10 15:14:16","2017-06-10 15:14:35","2017-06-10 15:14:45",28,9,"ANSWERED","DOCUMENTATION","main.fuckyou-1497107656.369",""
"","5555555","0","default","""MysticCafe"" <5555555>","SCCP/5555555-0000010D","SCCP/0-0000010E","Dial","SCCP/0, 240","2017-06-10 16:00:35","2017-06-10 16:00:44","2017-06-10 16:01:10",34,25,"ANSWERED","DOCUMENTATION","main.fuckyou-1497110435.373",""
"","789","999","default","""JurassicSnark"" <789>","SCCP/789-00000001","","VoiceMailMain","789@default","2017-06-10 16:46:18","2017-06-10 16:46:18","2017-06-10 16:46:35",17,17,"ANSWERED","DOCUMENTATION","main.fuckyou-1497113178.0",""
"","5555555","777","default","""MysticCafe"" <5555555>","SCCP/5555555-00000004","","Dial","SCCP/777, 240","2017-06-10 16:49:14","2017-06-10 16:49:15","2017-06-10 16:49:23",9,8,"ANSWERED","DOCUMENTATION","main.fuckyou-1497113354.4",""
"","5555555","1269","default","""MysticCafe"" <5555555>","SCCP/5555555-00000002","","Dial","SCCP/1269, 240","2017-06-10 16:49:56","2017-06-10 16:49:57","2017-06-10 16:50:01",4,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497113396.1",""
"","789","999","default","""JurassicSnark"" <789>","SCCP/789-00000005","","VoiceMailMain","789@default","2017-06-10 16:56:22","2017-06-10 16:56:32","2017-06-10 16:56:36",13,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497113782.5",""
"","0","1269","default","""Operator"" <0>","SCCP/0-00000004","","Dial","SCCP/1269, 240","2017-06-10 16:56:13","2017-06-10 16:56:19","2017-06-10 16:56:38",24,18,"ANSWERED","DOCUMENTATION","main.fuckyou-1497113773.4",""
"","789","999","default","""JurassicSnark"" <789>","SCCP/789-00000006","","VoiceMailMain","789@default","2017-06-10 16:56:37","2017-06-10 16:56:37","2017-06-10 16:56:46",8,8,"ANSWERED","DOCUMENTATION","main.fuckyou-1497113797.7",""
"","789","0","default","""JurassicSnark"" <789>","SCCP/789-00000008","SCCP/0-00000009","Dial","SCCP/0, 240","2017-06-10 16:56:58",,"2017-06-10 16:57:01",3,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497113818.11",""
"","789","999","default","""JurassicSnark"" <789>","SCCP/789-0000000A","","VoiceMailMain","789@default","2017-06-10 16:57:04","2017-06-10 16:57:04","2017-06-10 16:57:19",14,14,"ANSWERED","DOCUMENTATION","main.fuckyou-1497113824.14",""
"","5555555","0","default","""MysticCafe"" <5555555>","SCCP/5555555-0000000B","SCCP/0-0000000C","Dial","SCCP/0, 240","2017-06-10 17:00:15","2017-06-10 17:00:18","2017-06-10 17:00:47",32,29,"ANSWERED","DOCUMENTATION","main.fuckyou-1497114015.16",""
"","0","87655","default","""Operator"" <0>","SCCP/0-0000000D","","Dial","SCCP/87655, 240","2017-06-10 17:21:30","2017-06-10 17:21:32","2017-06-10 17:23:30",119,117,"ANSWERED","DOCUMENTATION","main.fuckyou-1497115290.19",""
"","0","789","default","""Operator"" <0>","SCCP/0-00000010","SCCP/789-00000011","Dial","SCCP/789, 240","2017-06-10 17:24:09",,"2017-06-10 17:24:15",6,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497115449.23",""
"","0","42","default","""Operator"" <0>","SCCP/0-0000000E","SCCP/42-0000000F","Dial","SCCP/42, 240","2017-06-10 17:23:31","2017-06-10 17:24:08","2017-06-10 17:24:28",56,19,"ANSWERED","DOCUMENTATION","main.fuckyou-1497115411.21",""
"","0","87655","default","""Operator"" <0>","SCCP/0-00000013","","Dial","SCCP/87655, 240","2017-06-10 17:24:29","2017-06-10 17:24:32","2017-06-10 17:24:36",7,4,"ANSWERED","DOCUMENTATION","main.fuckyou-1497115469.28",""
"","0","8006492568","default","""Operator"" <0>","SCCP/0-00000014","","Dial","SCCP/8006492568, 240","2017-06-10 17:24:44","2017-06-10 17:24:44","2017-06-10 17:24:47",3,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497115484.30",""
"","0","423","default","""Operator"" <0>","SCCP/0-00000015","","Dial","SCCP/423, 240","2017-06-10 17:24:48","2017-06-10 17:24:48","2017-06-10 17:24:50",1,1,"ANSWERED","DOCUMENTATION","main.fuckyou-1497115488.32",""
"","0","22","default","""Operator"" <0>","SCCP/0-00000016","SCCP/22-00000017","Dial","SCCP/22, 240","2017-06-10 17:24:51",,"2017-06-10 17:25:04",12,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497115491.34",""
"","0","865","default","""Operator"" <0>","SCCP/0-00000018","SCCP/865-00000019","Dial","SCCP/865, 240","2017-06-10 17:25:05",,"2017-06-10 17:25:07",1,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497115505.37",""
"","0","789","default","""Operator"" <0>","SCCP/0-0000001A","SCCP/789-0000001B","Dial","SCCP/789, 240","2017-06-10 17:25:08",,"2017-06-10 17:25:17",9,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497115508.40",""
"","0","1269","default","""Operator"" <0>","SCCP/0-0000001D","","Dial","SCCP/1269, 240","2017-06-10 17:25:18","2017-06-10 17:25:18","2017-06-10 17:25:20",1,1,"ANSWERED","DOCUMENTATION","main.fuckyou-1497115518.44",""
"","22","0","default","""TheTARDIS"" <22>","SCCP/22-0000001E","SCCP/0-0000001F","Dial","SCCP/0, 240","2017-06-10 17:25:21",,"2017-06-10 17:25:23",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497115521.46",""
"","0","22","default","""Operator"" <0>","SCCP/0-00000021","SCCP/22-00000022","Dial","SCCP/22, 240","2017-06-10 17:25:28","2017-06-10 17:25:31","2017-06-10 17:25:46",18,14,"ANSWERED","DOCUMENTATION","main.fuckyou-1497115528.50",""
"","0","8487","default","""Operator"" <0>","SCCP/0-00000023","","Dial","SCCP/8487, 240","2017-06-10 17:25:50","2017-06-10 17:25:50","2017-06-10 17:25:53",2,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497115550.53",""
